symbol,pv_beta_5y,pv_rel_return_26w,pv_rel_return_52w
1785.HK,0.093072195181442,1.54218143676945,-10.3415254573884
1786.HK,0.377563862405554,-14.939522010642,-28.3467882284641
1787.HK,0.901289127425364,-58.0500591606181,-22.7403844838876
1788.HK,1.64453492116627,-18.1488563811668,-69.4784329679653
1789.HK,0.375941846949845,4.26647500015931,-21.8607088650273
1790.HK,0.176750334620129,3.67609722429871,9.89068472003945
1792.HK,-0.016528131486394,-17.059122220561,58.9490261129142
1793.HK,0.018768865185057,29.7247166519038,105.822282462128
1795.HK,-0.498032441718589,-22.4430037606299,-48.6713130864626
1796.HK,-0.16599491002613,-93.4215047832677,-94.2071910483293
1797.HK,0.769824666250846,11.2383537277181,10.8086904400594
1798.HK,0.373387687737884,-34.9965752140091,-46.7452835587501
1799.HK,0.970963377516217,-45.5340688206743,-47.1179113122749
1800.HK,0.595703747945534,-17.0101413872267,-32.9800139463052
1801.HK,0.75617662239387,14.3907245163853,-11.2408706608426
1802.HK,0.494695681834593,7.82314111327067,-17.5819864599704
1803.HK,-0.305034959955022,2.29374926130805,-43.7021569049644
1808.HK,-0.634937118932111,-9.80573747178878,-40.5509410530934
1809.HK,0.28295104800734,-10.9401996196759,-14.5388598061847
1810.HK,1.19238495883468,-5.35788164396838,-42.984023038203
1811.HK,0.868285191104568,-6.71481049750741,-9.69852429527192
1812.HK,0.536780160327994,-13.9982088739389,-18.1924902639706
1813.HK,3.22206113168909,-41.5002106725872,-72.7352301154064
1815.HK,1.20322486890706,-13.9348918468064,13.5773399493569
1816.HK,0.270792240259955,-2.28527836609848,-4.71272853179303
1817.HK,-0.260314482747945,-7.58016476005374,-28.0715518196106
1818.HK,0.840761414951008,-44.7128643457469,2.8379989842757
1820.HK,-0.159220424326305,32.8151983444004,-9.62479565345608
1821.HK,0.749154925831081,-11.7935030041204,-10.8369056899061
1822.HK,0.68345381727458,33.4953175688113,31.3875485922807
1823.HK,0.679868381301114,25.074843691394,23.3611557502378
1825.HK,0.11047569066938,20.0505076312704,-9.47987665434038
1826.HK,0.54686496262232,-26.9280010847839,65.3304554484012
1827.HK,-0.049647255821019,1.08419479369124,-30.0224413339371
1828.HK,,-15.9151101132584,-23.8820021546533
1830.HK,0.825897558942436,17.5448997382377,-21.2340421497681
1831.HK,-2.10350557549583,183.745108192818,470.58624758482
1832.HK,0.364339107485541,55.4333592671824,111.116911606383
1833.HK,1.42076982085656,-43.9519074926394,-27.9300259377741
1835.HK,0.735327166593083,211.167454219506,129.879432360299
1836.HK,0.247218917507818,13.9486907673672,-9.18515932022567
1837.HK,0.802359752281459,65.881755558878,100.307070882097
1839.HK,0.490664931377108,-0.913761914506672,28.8875109837412
1841.HK,0.534560786220659,76.6464226749328,88.5006052252162
1842.HK,0.25151606834693,-20.2108755761797,-45.382689534667
1843.HK,0.001641718672058,125.783500621806,79.4881183760644
1845.HK,0.07230950250203,46.9090297668313,65.8504026313211
1846.HK,0.630337149947055,-3.10997459401903,-18.0073697556609
1847.HK,0.202725459752828,-3.80484469306245,-54.9997646071438
1848.HK,0.953530716449694,-23.0142772451247,-23.4102451181157
1849.HK,-0.060285735150409,7.82314111327067,-1.09838375196449
1850.HK,0.579581194778684,-39.1569418003687,-31.5163023036795
1851.HK,-0.010483777176564,39.011653005539,170.678107626202
1853.HK,0.090093713190967,-14.939522010642,-1.79000344600669
1854.HK,-0.275928576209341,6.16432355768188,15.0855170886231
1855.HK,0.602316809166023,-85.7466669624238,-96.8962582218096
1856.HK,0.243942740894546,-19.7316616156763,1.94474290182123
1857.HK,0.647276700469099,-23.9850645207372,-31.893439567037
1858.HK,0.864823551136178,-32.5920991945763,-45.8706124247279
1859.HK,0.262634639517183,-17.4054248696411,-23.1668386319412
1860.HK,0.509809724335776,-20.7696351738517,24.8016918819359
1861.HK,0.318652474314699,34.7789263915883,70.5200280138543
1862.HK,0.408122426608452,7.82314111327067,-12.0874522239684
1863.HK,0.0,7.82314111327067,-1.09838375196449
1865.HK,-0.027548659716458,98.0425040855992,64.8360270800592
1866.HK,0.821288510239784,-15.6327958614993,38.4622627472497
1867.HK,-0.113699444204229,4.55577320074732,47.693080263733
1868.HK,-0.103983777050891,-42.0086349147544,-46.806968558489
1869.HK,-0.426080318805508,-54.6961591961048,-42.4990603209096
1870.HK,-0.410761394942516,-54.0673418857467,-11.1137372960694
1871.HK,0.325110206461403,-5.84458099967913,24.6321180361423
1872.HK,0.979829165083355,-31.7378674966344,11.0120182375909
1873.HK,1.98395373566002,-47.7221133996263,-27.6605321157226
1875.HK,0.225497870456828,-16.1662180339403,16.8837282931329
1876.HK,1.0358045111569,-2.95917299805641,-22.5550055820468
1877.HK,1.04466946737705,-12.3642186402201,-35.9724031397735
1878.HK,1.01721388903428,-4.69899459460703,-37.6030086705558
1879.HK,,,
1880.HK,1.30958032835661,-36.4968003259265,-10.0429743687119
1882.HK,0.945021866572349,-9.75766020881282,-6.09978666929113
1883.HK,0.483053810391631,16.2798580633311,5.82857769731426
1884.HK,1.00360182078739,24.9985087242341,29.5611172849265
1888.HK,0.464562089472151,123.000768379078,194.520077518467
1889.HK,-0.679069185214156,-63.5236607723191,-56.9168301823626
1890.HK,0.670527118671444,-21.206166109533,-41.6419034561281
1891.HK,0.062657341402194,20.5916709819475,34.5061980973283
1894.HK,0.432595881030549,8.96921907869579,-10.3870863804465
1895.HK,1.71810071055205,-32.0245414720685,-40.8629511094221
1896.HK,1.41755980426005,-32.1392818168227,-44.8503998616902
1897.HK,0.173758438839461,7.82314111327067,5.49505733123787
1898.HK,0.365597859247471,3.16822136476822,7.62240004545747
1899.HK,0.173259514577889,-3.91583564312504,9.99116755150713
1900.HK,0.542941690672336,-25.9478804429613,-9.99952921428769
1901.HK,0.018867131523479,-45.958522044433,-17.7138552816345
1903.HK,0.079219421480655,-6.07740321143672,79.1695946522382
1905.HK,0.389004671727094,5.05844518728935,-13.6031858063138
1906.HK,0.29165643612343,3.67609722429871,43.3356757217906
1907.HK,0.45083446829969,-21.964574914131,-25.5234792626129
1908.HK,1.3157250517048,8.4484041738502,-9.3982259605731
1909.HK,0.51251350739101,-3.97839672002263,-3.87877241922349
1910.HK,0.60284290744604,-26.0307781929629,-16.3417153824263
1911.HK,0.855955655352967,-15.1293097177721,-50.3148278564372
1912.HK,-0.173719951648702,196.986546575149,89.3604115968485
1913.HK,0.450911009423041,3.00482795527941,-19.8792801426441
1915.HK,-0.281295112468643,7.82314111327067,-1.09838375196449
1916.HK,0.538754640379258,-9.12049534738615,-18.9556200189709
1917.HK,0.4485305769262,-31.1590714430656,67.5272275221826
1918.HK,1.72702964104936,-42.424536298739,-68.7379948641267
1919.HK,0.542104433009976,22.9480068948864,4.9581755202907
1920.HK,1.35716621546266,20.2642727801865,-12.1995855757236
1921.HK,-0.019130540281983,-47.9700168831258,-41.8655934068849
1922.HK,0.126285820673709,3.61657311507118,-22.266000644189
1925.HK,0.132968688110665,22.0103965229116,8.86220412386971
1927.HK,0.24945633517738,91.957864860747,78.7836909099103
1928.HK,1.33255323778026,-14.3252429689139,-22.8876460816098
1929.HK,0.730939763477007,-13.7129624688773,-13.1560553990399
1930.HK,0.231053613157877,-0.470946664673233,-10.9885453767681
1931.HK,0.914415860637542,-64.2608689568372,-84.3978733726361
1932.HK,-0.043491182246859,-31.3852738370096,-10.0894397745132
1933.HK,0.275729909346412,167.435350005356,114.855235297456
1935.HK,0.405473664205418,-9.13780243263709,-13.7485904813644
1936.HK,-0.304747356601662,30.602677968187,57.5099814320565
1937.HK,0.745749665501452,-12.5613333260541,-42.4251305413222
1938.HK,0.935838396557315,-40.6234209211852,-37.8774222942027
1939.HK,0.034241734372107,-55.7357631219205,-94.3443357277516
1940.HK,0.831910174638681,-26.9805310182281,115.968835480404
1941.HK,0.113685251558769,131.380131144358,144.805980811969
1942.HK,1.18794177092563,-66.3348493988309,-84.0087673454283
1943.HK,-0.109136871671901,61.734711669906,86.303044560253
1945.HK,0.538162347151237,-10.9550463839843,11.8349045266248
1947.HK,-0.042502947070912,50.3849073421933,66.4058940046312
1948.HK,1.12502497366783,-20.16940513729,-41.8669889229104
1949.HK,0.307121414906355,-22.4199350526467,-14.1883035494986
1950.HK,1.26967245800235,-14.3532496121538,-53.4580629421009
1951.HK,1.60207872372259,-1.38127337200854,-30.8917277769938
1952.HK,2.32853673481293,-33.3892594900239,-65.0491745970925
1953.HK,-1.29188195402147,461.030978150351,1099.17937426129
1955.HK,-0.277404907194691,18.3940373008462,-10.6695079050002
1956.HK,,,
1957.HK,0.753889972274846,17.103001618921,18.5924357725313
1958.HK,0.865292465806916,-48.9560661751006,-60.5280545019051
1959.HK,-0.520332182995381,0.584131639234808,1125.82284927143
1960.HK,0.151173358617331,-36.3843467431703,53.5577725956341
1961.HK,0.145077242914,-64.4183634326207,-71.202176445425
1962.HK,-0.051045727379256,3.42219657803511,-8.85537326161434
1963.HK,0.413697275193171,17.3575671154844,4.38922168928841
1965.HK,0.356948000470947,-3.03153752229348,-25.5459742851867
1966.HK,1.62028671883326,-39.9466049495708,-61.4896361512074
1967.HK,0.068069514626984,-19.7901023425669,-36.494751672314
1968.HK,0.415133196174407,28.0399800720089,78.9648294012071
1969.HK,-0.12317800639309,-62.7711630032355,-77.3082871811867
1970.HK,1.03547422724141,11.5229547789221,-2.4848550077781
1971.HK,0.011538795391405,0.121488176608486,-13.1269587010499
1972.HK,0.811363260352568,7.91397779491623,12.167179095624
1973.HK,,-20.7182785931833,-45.9554009573577
1975.HK,0.037024734971743,17.8866342838426,6.7096357752584
1977.HK,0.236193698581806,2.37752792573174,10.6756181823255
1978.HK,-0.054602947690447,-14.375740880638,-26.8399003096724
1979.HK,0.464504353545949,-35.0742376092134,-15.6575049255332
1980.HK,0.445782651806245,-11.1187620552769,-13.8143058409976
1981.HK,0.496268986937012,-31.4873790842759,-67.2119641786404
1982.HK,0.592123745687201,-18.095883192804,-2.33465395506494
1983.HK,0.20448866093939,20.2047458344118,-3.17614879919211
1985.HK,-0.21626493188614,139.334699592336,98.7886543154359
1986.HK,0.75044851484258,16.3036128862245,20.1842425292583
1987.HK,0.369060688861806,20.2642506116611,48.0333596130302
1988.HK,0.540649350661454,0.081992520523011,-26.7844885852989
1989.HK,,,
1991.HK,0.359354606366367,9.07689856807614,32.3760094396783
1992.HK,1.43162745726997,73.7479862381747,28.0069455946327
1993.HK,0.156696384899061,-14.4260784815312,-25.0745331454277
1995.HK,2.75552807711901,4.60976988379622,-19.4132546279155
1996.HK,1.56842308334058,-33.9148489950922,-62.4173858257465
1997.HK,0.965356163892551,1.83296660697785,1.53899268131643
1999.HK,1.62172486290965,-29.2410636444161,-32.4208045159844
2000.HK,0.166566882514506,-15.4003046649723,-13.0347857129343
2001.HK,1.26154553304954,-30.9447298488042,-48.7509806714725
2002.HK,0.621381423236572,-5.11563582032181,-44.7757472726705
2003.HK,0.504889220672042,-58.9699551515873,-75.1300029317805
2005.HK,0.551145587037485,-11.2893220272088,-24.2062380155242
2007.HK,2.83682652260411,-32.1694421360152,-68.8909461619816
2008.HK,0.813260570518587,-24.083706767187,-8.39984535416848
2009.HK,0.957835944858527,-24.2670794561551,-31.3506428395989
2011.HK,0.574635811837287,-1.64781047100311,-4.63058433225146
2012.HK,-0.42256783279775,-56.0720536205194,-66.0025694147378
2013.HK,1.92100894089052,-48.3161802928124,-44.576872054241
2015.HK,1.72332930236352,-14.0562992002251,-54.9622331347561
2016.HK,0.429678168884137,3.11657542975488,-16.0729242402234
2017.HK,0.334955685794304,57.8999974462123,19.364019609698
2018.HK,0.655756438150628,11.8714980773332,-8.46935326478978
2019.HK,1.26383459458205,-9.59317420709872,-26.2899352126228
2020.HK,1.1001936066549,11.5339375282079,-14.5142296890285
2022.HK,0.525843601708557,5.78874222434103,2.8576808979569
2023.HK,-0.027762498554558,14.165678825816,-14.205826869174
2025.HK,0.184686168893052,-28.6843680788856,176.697165457148
2026.HK,,-48.0692059973625,
2028.HK,-0.444155766253918,1389.4213560562,2831.08426335087
2030.HK,0.165063096169115,-2.04799152385973,-15.5078907549895
2031.HK,-0.075955643298852,37.6818571138687,5.2414634434224
2033.HK,0.319207114887823,-26.4265625344741,-29.3325743702174
2038.HK,1.25888071303466,1.75470302046348,33.6239102977056
2039.HK,0.726501169834958,-4.33279362328747,-9.4935209451117
2048.HK,1.34542054767881,-72.2740494280161,-85.040091659961
2050.HK,,-21.7945662072872,-4.96521386091027
2051.HK,0.454303272430141,-43.3928509155329,-19.0804957970619
2057.HK,1.09492865728075,17.7214548759785,19.8865104647661
2066.HK,0.259501571687074,39.7937586394728,11.5814352646944
2068.HK,0.922893529310531,-33.1496525097722,-25.8237878139734
2076.HK,1.50008415008583,-11.0211135096794,-19.3373831119918
2078.HK,-0.457450586921433,-11.0270583820564,-7.37785145025247
2080.HK,0.735042721120099,5.99563024694403,-2.77468233243968
2086.HK,-0.101380374254907,19.375620518264,-22.0521160079042
2088.HK,0.048497282589404,7.82314111327067,-1.09838375196449
2096.HK,0.557365115556848,14.5008748733824,-10.933138308842
2097.HK,,-37.8986435740971,-53.1475587074884
2098.HK,0.41830839244739,-35.9164349987165,-66.6802041517313
2099.HK,0.930485955482215,-18.0763593301466,152.26116788317
2100.HK,0.970549718386986,2.8394444317039,-38.9172766440242
2101.HK,0.437471064274535,21.9638809314045,2.8507899546536
2102.HK,0.002253402470503,5.8977278791051,29.5140212771894
2105.HK,,-57.1539003869173,-71.5373226513411
2107.HK,0.375755174268474,99.9537123931545,18.3822376302243
2108.HK,0.32363616308418,58.1406069661303,97.803232496071
2110.HK,-0.016286574776169,-2.39168278167078,-37.4592720784481
2111.HK,0.474276652096201,-19.8065387970049,-21.2756365651089
2112.HK,-0.258003574145209,-39.6921414112215,-48.1943914891243
2113.HK,0.223854294361325,228.445876006578,307.969167023146
2115.HK,0.005315244712688,43.1472539640496,2.58871800624472
2116.HK,-0.006829600282592,18.2576386403614,46.2023892362264
2119.HK,0.415990572937397,-8.15065757017683,-24.1754275431728
2120.HK,-0.109632116375177,-14.0461337240325,-14.2346028145466
2121.HK,0.37953562253038,-34.4223190934042,-41.8502383074149
2122.HK,0.988562517190648,-45.1082190696077,134.681801266525
2125.HK,0.471274366924486,-26.3646841177664,-53.063639746695
2126.HK,1.96882940581717,-32.0151278924358,-72.6627574807366
2127.HK,0.703184344739497,7.82314111327067,-1.09838375196449
2128.HK,1.41040423733648,-23.1996573824774,-18.3860646408488
2129.HK,0.346766758426842,49.1799623621964,49.0904961350983
2130.HK,0.522537861955703,2.89220478187111,-8.95233563048498
2131.HK,1.11919598891838,7.82314111327067,-1.09838375196449
2132.HK,0.365363215703593,11.3013069556342,73.8929516448976
2135.HK,0.411805688216826,-31.4501884312981,-23.4310067757144
2136.HK,1.09316119855206,-0.883135581917116,34.4528196108611
2137.HK,1.56274746229232,-34.8992355542517,-53.6850967814078
2138.HK,1.357754615667,-38.1342632956644,-46.7452835587501
2139.HK,-0.183431423284531,0.634931705719288,-20.2081875693815
2142.HK,2.06502993823998,10.9917472752895,18.4115053907144
2145.HK,0.448117251748342,-54.6803449798585,-61.5644247967291
2146.HK,0.915772112014626,65.8817555588779,49.8509337091447
2147.HK,0.11624490116876,-17.7139186240829,-24.5224507580782
2148.HK,2.1996396083152,30.9453775890405,-7.42882035335989
2149.HK,,-24.7408947934218,-48.2259995480083
2150.HK,1.57811964186374,-30.3443424666482,-50.8855919312477
2152.HK,0.637875994047324,-2.43487442604684,-29.3324010781983
2153.HK,0.365616762696625,-3.64740581367301,-14.3532395377837
2155.HK,1.18349166723609,-34.4239259956563,-25.5734743870239
2156.HK,0.810808190420946,6.87801145869449,-11.8678051001994
2157.HK,1.08100028159306,-1.5433135692963,-44.3985938506069
2158.HK,1.23564093097049,-22.1674014480364,-33.7617439567688
2159.HK,0.826942291622871,29.8599874721873,4.60747872388372
2160.HK,1.03925666203629,-72.2386395294567,-83.5896577484741
2161.HK,0.35746825083392,-22.9264213523658,-37.2104870530564
2162.HK,0.635081104132256,40.4968202385042,14.7624768336881
2163.HK,0.366658701167403,7.82314111327067,-1.09838375196449
2165.HK,0.520808780532384,-7.8286051773654,-9.10198275469569
2166.HK,0.331603286995282,40.1700834472519,104.082700194359
2167.HK,0.272206291726037,-26.8168725475538,-15.2271860731124
2168.HK,1.7397390064245,-13.1424696587542,-45.1946457733816
2169.HK,0.905051455367961,-22.3039130213197,-63.5625624349343
2170.HK,1.05384552159311,-22.6722927369473,-51.7387302157353
2171.HK,1.24671961265344,-8.3944364361766,-46.1624266391742
2172.HK,0.131679724962266,-19.0658668274459,-33.3074412689434
2175.HK,0.026455452080649,-5.84458099967913,9.01155924227914
2176.HK,-0.096913152728545,-50.8654040496488,-52.2086149673922
2177.HK,0.062330240735604,-17.3495766563645,-28.6314344290733
2178.HK,-0.154582750227089,216.375795634992,215.072291761599
2179.HK,0.099645514952273,6.34611178295188,-38.6127899150124
2180.HK,0.295469865326755,13.2142981689342,-5.59391176323883
2181.HK,0.70830676508056,-18.6240444428146,-30.5953570189225
2182.HK,0.120165211369708,-3.11543841995968,-9.82499695032057
2185.HK,-0.314012491595497,-56.2207458954983,-48.0539676128437
2186.HK,1.35759798837763,-21.3789596049068,-53.43197441236
2187.HK,0.547957609577109,-34.8321674590122,13.3247686175407
2188.HK,0.00788823613793,-28.5509305875917,-61.1457936168432
2189.HK,0.190940287973466,18.7266048213542,7.69287102563865
2190.HK,0.896713842125317,-13.562527539071,-21.6893759872112
2192.HK,1.39240101758618,-21.675642776209,-49.6999706004047
2193.HK,0.495011331646441,47.8220483004517,66.468066952139
2195.HK,-0.956406163116038,-36.793331071531,-43.9557507927799
2196.HK,0.913543124069302,-14.2410537863562,-15.6367165751747
2197.HK,3.22339490993897,-23.3767465280162,184.768446783137
2198.HK,0.702243730796529,-29.3817669192205,65.5768631568235
2199.HK,0.434691870296521,-11.44727395292,-0.677409418674546
2202.HK,1.77504207509761,-28.502302149489,-55.8061246315085
2203.HK,0.29427117324127,-29.5749753989899,-26.4577725335121
2205.HK,0.185441977790011,-40.2825679988039,-7.52056662521357
2207.HK,0.459823302062523,-13.4778024577249,-16.3086563328269
2208.HK,1.12973328967614,-32.7316475211174,31.6881794425898
2209.HK,-0.02762113642633,0.92747511184057,-33.6534991002762
2210.HK,0.794266811446426,-24.404439809884,-45.3741073048641
2211.HK,0.707675828787378,-89.360904482182,-59.5048500401745
2212.HK,-0.139257934221785,-16.7365743625299,40.278823045683
2215.HK,-0.322308413589271,-66.635858221554,-90.9889638529568
2216.HK,1.09886770578677,-67.7538269567789,-78.1734364142266
2217.HK,1.10159333324152,-2.3207579566064,15.5759335527599
2218.HK,0.38508670380756,23.4748874039067,-5.31263816598542
2219.HK,0.939789168052534,4.9963171889527,-15.9659469787934
2221.HK,0.124984256750898,-30.6851235700403,-9.69852429527192
2222.HK,0.557113180006726,-1.69066545554735,-17.1364836840784
2223.HK,-0.324435477228018,-29.4490558147735,105.560222005721
2225.HK,0.330017188603611,98.9336953539844,135.449654164678
2226.HK,-0.392126019239832,19.8034901258563,-23.9218336553573
2227.HK,-0.169735190620219,25.5771523005963,198.765299082607
2228.HK,,-41.1006332937162,6.08877951408549
2230.HK,0.428658674262231,-5.94151519906175,-26.2733406151008
2231.HK,0.038574608552421,-84.5966941266756,-96.6525606808357
2232.HK,0.701770097929913,-3.62177330657372,9.5104401362331
2233.HK,1.17948957622942,-48.8054581982083,-12.7911856729145
2235.HK,0.604100496320161,4.29758881528906,0.458007920036052
2236.HK,0.553087892988914,25.7936646321491,5.88290680672037
2237.HK,0.828361099598167,-37.4938312386837,-45.8073335627203
2238.HK,0.83628732867383,-33.1439626342517,-31.6415299462107
2239.HK,0.59386293093397,76.5603935729807,19.9639974860431
2245.HK,0.371264453822878,-51.2549549550422,-13.923860725306
2246.HK,1.9036359926912,-46.3238511488522,-71.7423953577041
2249.HK,,,
2250.HK,0.7382710202983,-60.5525093488034,-76.4519961314201
2251.HK,0.7243789447832,-11.2893220272088,-31.7537234305281
2252.HK,1.32494914355206,-23.5489216987483,-1.99108242593727
2255.HK,0.2055240886192,-30.8304377763924,-57.9668130945849
2256.HK,1.147341340507,-13.3922623608385,-16.2880517764068
2257.HK,0.677839021234966,-48.6556470889187,-53.5281562208026
2258.HK,0.461584588759,88.6904969482237,111.539568086076
2259.HK,,-49.8784213703319,
2260.HK,-0.331834694553754,14.2194291454139,-4.90229206919663
2262.HK,0.550249593096581,-33.9583260681217,-63.834483610793
2263.HK,0.585516770914819,15.2592198107376,7.5771966206702
2265.HK,0.187964797875603,29.3877693359248,18.6819394976426
2266.HK,0.369149880540659,22.7985773790027,39.8264229713605
2268.HK,,-12.6203902293067,-15.1127828154513
2269.HK,1.62540264103689,10.8635847791279,15.9150490430845
2270.HK,1.00178494911732,102.168389587382,372.459950229469
2271.HK,,76.6464226749328,9.97002817471095
2272.HK,,,
2273.HK,0.894447156432784,6.87412226799475,-18.1966292728113
2276.HK,0.148508218389187,-47.6769349791075,-33.2810149429729
2279.HK,1.32585314782786,26.0541070019879,-23.0411860706605
2280.HK,1.0379719588507,5.26809037598936,42.4736569726945
2281.HK,0.283962540005692,-10.6202909192625,-13.4610857829689
2282.HK,1.58221166446075,-7.4602013186727,-31.1934462718844
2283.HK,0.334949693686569,-22.6775200249758,-30.488194392399
2285.HK,1.39901607607217,-14.4253735892617,-3.74575024749273
2286.HK,-0.339502211797552,-39.8460370631227,-55.9513809987741
2288.HK,0.232457695098418,-15.3793069743952,-19.3171025344974
2289.HK,-0.306385992826023,25.1518602207606,-6.15175100551375
2290.HK,,,
2291.HK,-0.014652939058566,-18.6465305271018,-50.0873944460303
2292.HK,0.100881744966361,17.0934066934516,-43.0807549403284
2293.HK,-0.030062034943904,-19.6827622319514,-35.5373394097626
2295.HK,0.686016230088318,89.1634054618783,1.81048731415421
2297.HK,0.544090542969623,-10.9460723397802,-40.3917285856435
2298.HK,0.145131169821858,-0.470946664673233,-24.8848484192135
2299.HK,-0.140372530416371,33.6069357273137,30.1938135366749
2302.HK,1.73962968320881,-44.4240453859115,-4.8164896259508
2306.HK,2.32144547026532,-14.181581562907,-16.871486343246
2307.HK,0.164176879997066,-51.30567820691,-20.8787070015716
2309.HK,-0.13128986706197,-17.2863575021485,-18.9489193674636
2310.HK,0.400784350230925,506.505168762148,368.481340122273
2312.HK,1.62132826914373,-67.1842614003089,-70.4140464215278
2313.HK,1.0423513987859,-23.3599958880593,-25.6910339666606
2314.HK,1.06111189514355,29.2616603989502,49.6297515191681
2315.HK,0.718754031214019,20.6701536714476,121.371277219007
2317.HK,-0.046954858191064,14.2603435677943,9.71898052516438
2318.HK,1.44822519326964,-11.9330369624519,1.61965712010033
2319.HK,1.09191620200024,27.8786424989803,13.0638595214228
2320.HK,0.47259465931626,141.016433076723,67.0338407744599
2321.HK,-0.222050154287762,14.2925295800669,27.2401143932461
2322.HK,0.202556199088922,-22.9834706333781,-79.2428706639925
2323.HK,1.32998765131241,7.82314111327067,-1.09838375196449
2324.HK,0.067229527078676,-21.4533409108624,-22.1602482205089
2325.HK,0.340087035925475,-22.9834706333781,-85.871197678852
2326.HK,0.828655748404517,7.82314111327067,-1.09838375196449
2327.HK,0.460575407203716,3.1719467907374,-7.18463705953591
2328.HK,0.33211690025693,10.2001362633489,0.77338065810213
2329.HK,0.534807643274893,-22.7267488688227,-54.7577712907923
2330.HK,0.676254414023231,7.82314111327067,235.16658839612
2331.HK,1.5710397407833,-18.6531934387528,-11.1630776407352
2333.HK,1.30212730364206,-25.8163943494698,-32.7061167796872
2335.HK,,,
2336.HK,0.016694816776548,13.8133156195635,216.707422816743
2337.HK,-0.421016482888493,-4.77956369217656,-25.2743343903732
2338.HK,1.05503319466642,29.2268392745617,86.4272249933627
2339.HK,0.917860395835571,-19.132644165047,1007.10764456756
2340.HK,0.579334549956625,-9.50557799421928,-11.1775293568599
2342.HK,1.24733798363925,-63.6040029997399,-58.1368820114135
2343.HK,1.11885284969211,14.3892939374763,42.3323259917381
2347.HK,0.62949352483525,9.36347170060308,-3.80801707382847
2348.HK,0.275793146217947,-7.97852611884658,-31.0474647284823
2349.HK,0.490313663875233,26.2665731458038,37.5350600949244
2350.HK,0.100279208184657,-19.1172188590572,71.0742445759141
2352.HK,0.231193452561474,-39.3859098606478,-60.2354326425424
2355.HK,0.222754805165274,-17.3525451372336,-26.7812635976958
2356.HK,0.739125630802587,45.2846464865582,56.5071030901788
2357.HK,0.619854699867153,-24.5992020186919,-39.8164607009926
2358.HK,0.076054011864923,17.6252448508407,7.89267227058421
2359.HK,1.09644475475824,50.5347727162388,40.4278991668615
2360.HK,0.398208870237071,-11.0459085815517,-26.8216740765657
2361.HK,0.132501965452159,11.1238495146973,38.3526764688585
2362.HK,1.00520148620887,7.48513753611309,-1.40842016653514
2363.HK,0.28919339628481,1.08419479369124,-17.5819864599704
2367.HK,0.990153798660911,2.40212615767272,-45.2760615741947
2368.HK,0.056625029686898,-14.7949315915246,-32.0051388294756
2369.HK,0.421584328968027,12.254229104227,-48.1619114837883
2370.HK,0.147171879866263,130.160935837943,306.595533464146
2371.HK,0.547299312125965,7.33303592639216,-47.1720635162932
2372.HK,0.174729872554768,159.28898220096,412.259653387261
2373.HK,1.12352105344131,-25.0680438495925,-30.5312122472209
2376.HK,0.425615736570899,-30.588852908332,-38.2614153118324
2377.HK,-0.137429955127717,-7.58016476005372,-6.65465432769684
2378.HK,1.13251799232636,-14.017693577039,-2.99806474838978
2380.HK,0.750338158233568,-8.09051525585662,-11.4267170943226
2381.HK,0.498905775467027,80.6037613647284,212.566428708414
2382.HK,1.2534046195072,3.42909461022203,-22.0504969171954
2383.HK,-0.123495771391497,-2.69618972704843,-19.5745098642349
2385.HK,-0.008316881589573,11.0258086710906,-9.10956032581125
2386.HK,0.539360163425333,-17.4793779995945,-11.7522302916828
2388.HK,0.507727130524872,36.2141327713632,41.8314386853696
2389.HK,-0.115047534641047,30.0723607080725,-19.1771738188097
2390.HK,1.2854748799474,-11.3454173068663,-33.3560301110092
2391.HK,1.05257670452997,-3.4575374302706,-21.9950420891363
2392.HK,0.396201875168352,-19.132644165047,-42.6261342207529
2393.HK,1.1334547485839,-40.8029813495769,-71.1536952609897
2396.HK,,-60.9933930678462,
2399.HK,-0.035143246684739,-52.5256318978883,-20.0658170050124
2400.HK,1.58682002059892,-45.3837030308596,-13.6352083467859
2402.HK,1.38102011022186,-45.3127233921901,-51.7284034543242
2405.HK,-1.34971501284659,-40.0982549370719,-82.8889937287136
2407.HK,-0.009592935158227,-22.8785434816525,-32.8287858600018
2408.HK,,-26.2381440501266,
2409.HK,-0.181460432259539,-7.76574675852751,-18.3486656556916
2410.HK,,-37.9042633106706,-66.7857335597932
2411.HK,1.10161952338828,-8.66745693934721,-15.7288003567035
2415.HK,,-40.8188774340695,-48.4298715278101
2416.HK,,15.0113505208221,44.5137771660793
2418.HK,-0.321033866995427,29.6727644225678,23.8538588794206
2419.HK,,-16.6146888421629,-43.3939302503205
2420.HK,-0.450753122239661,30.7790356728702,3.01110168770458
2421.HK,0.313505850788914,9.74855434743618,-19.4658267694568
2422.HK,0.886394479133621,131.049588099866,470.58624758482
2423.HK,1.93658795987405,-3.3386747369644,-14.946574309038
2425.HK,0.529420826638963,-21.431199498857,23.9566923642045
2427.HK,1.23275342813421,76.9405392628031,517.532042914563
2429.HK,,-15.2518501755616,-36.5773762472915
2431.HK,,-67.4248239484602,-80.7509664244526
2432.HK,,-32.7466771338943,-55.7851597949959
2433.HK,0.247469155439054,-0.365958211787887,-33.7631377421414
2436.HK,0.809604201725981,46.3998649337964,506.309908303174
2438.HK,,-49.4060645545422,-35.8191639241472
